Sampled date,Collected by,Collected from,Customer id,Date authorised,Description,Group id,Id Numeric,Id Text,Job Name,Motivo ekuis,Obser ekuis,Product,Reception notes,Record id,Sample name,Sample type,Sampling point,Table name,Template id,Test schedule,Enviable ekuis
"29-JAN-2025 10:50:00","OSKAR     ","casa 8                                                                                              ","LAB_MUN   ","03-FEB-2025 13:34:35","agua de red                                                                                         ","LM_CAMPO  ","    237801","AG_CONSUMO-D-154-080567       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P2        ","Agua de consumo               ","AG_CONSUMO","D-154     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"29-JAN-2025 10:28:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","03-FEB-2025 13:34:41","agua de red                                                                                         ","LM_CAMPO  ","    237802","AG_CONSUMO-D-156-080568       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P2        ","Agua de consumo               ","AG_CONSUMO","D-156     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"29-JAN-2025 11:14:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","03-FEB-2025 13:34:47","agua de red                                                                                         ","LM_CAMPO  ","    237803","AG_CONSUMO-D-161-080569       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P2        ","Agua de consumo               ","AG_CONSUMO","D-161     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"29-JAN-2025 11:27:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","03-FEB-2025 13:34:53","agua de red                                                                                         ","LM_CAMPO  ","    237804","AG_CONSUMO-D-162-080570       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P2        ","Agua de consumo               ","AG_CONSUMO","D-162     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"29-JAN-2025 11:39:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","03-FEB-2025 13:35:02","agua de red                                                                                         ","LM_CAMPO  ","    237805","AG_CONSUMO-D-163-080571       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P2        ","Agua de consumo               ","AG_CONSUMO","D-163     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"29-JAN-2025 11:05:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","03-FEB-2025 13:35:10","agua de red                                                                                         ","LM_CAMPO  ","    237806","AG_CONSUMO-D-165-080572       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P2        ","Agua de consumo               ","AG_CONSUMO","D-165     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"29-JAN-2025 10:15:00","OSKAR     ","D-140                                                                                               ","LAB_MUN   ","03-FEB-2025 13:35:17","blanco                                                                                              ","LAB_MUN   ","    237809","CCI-INSPECCION-2025-7277      ","CCI-INSPECCION-2025 ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua blanco proceso           ","CONTROL-PO","D-140     ","          ","AGUAS     ","POT-SANITA"," "
"30-JAN-2025 11:28:00","OSKAR     ","balsa                                                                                               ","LAB_MUN   ","19-FEB-2025 15:18:10","agua de balsa                                                                                       ","LM_CAMPO  ","    237810","LEGIONELLA-2025-7278          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua de torre de refrigeración","AGUA_TORRE","D-363     ","          ","LEGIONELLA","LEGIO-PA-S"," "
"30-JAN-2025 12:18:00","OSKAR     ","balsa torre 1                                                                                       ","LAB_MUN   ","19-FEB-2025 15:18:18","agua de balsa                                                                                       ","LM_CAMPO  ","    237811","LEGIONELLA-2025-7279          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua de torre derefrigeración ","AGUA_TORRE","D-338     ","          ","LEGIONELLA","LEGIO-PA-S"," "
"30-JAN-2025 12:23:00","OSKAR     ","balsa torre 2                                                                                       ","LAB_MUN   ","19-FEB-2025 15:18:25","agua de balsa                                                                                       ","LM_CAMPO  ","    237812","LEGIONELLA-2025-7280          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua de torre de refrigeración","AGUA_TORRE","D-338     ","          ","LEGIONELLA","LEGIO-PA-S"," "
"30-JAN-2025 12:29:00","OSKAR     ","balsa torre 3                                                                                       ","LAB_MUN   ","19-FEB-2025 15:18:32","agua de balsa                                                                                       ","LM_CAMPO  ","    237813","LEGIONELLA-2025-7281          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua de torre de refrigeración","AGUA_TORRE","D-338     ","          ","LEGIONELLA","LEGIO-PA-S"," "
"03-FEB-2025 10:29:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","06-FEB-2025 16:55:27","agua de red                                                                                         ","LM_CAMPO  ","    237863","AG_CONSUMO-D-163-080575       ","AGUAS-POT-2025      ","2         ","comprobación incumpl 237805                                                                         ","AGUAS_POT ","                                                                                                    ","P2        ","Agua de consumo               ","AG_CONSUMO","D-163     ","PUEBLOS   ","WMM_LM_POT","          "," "
"03-FEB-2025 11:32:00","OSKAR     ","grifo                                                                                               ","LAB_MUN   ","04-MAR-2025 17:52:56","agua de balsa                                                                                       ","LM_CAMPO  ","    237864","LEGIONELLA-2025-7282          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua de torre de refrigeración","AGUA_TORRE","D-359-1   ","          ","LEGIONELLA","LEGIO-PA-S"," "
"03-FEB-2025 11:46:00","OSKAR     ","grifo                                                                                               ","LAB_MUN   ","04-MAR-2025 17:53:03","agua de balsa                                                                                       ","LM_CAMPO  ","    237865","LEGIONELLA-2025-7283          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua de torre de refrigeración","AGUA_TORRE","D-359-2   ","          ","LEGIONELLA","LEGIO-PA-S"," "
"03-FEB-2025 11:54:00","OSKAR     ","grifo                                                                                               ","LAB_MUN   ","04-MAR-2025 17:53:10","agua de balsa                                                                                       ","LM_CAMPO  ","    237866","LEGIONELLA-2025-7284          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua de torre de refrigeración","AGUA_TORRE","D-359-3   ","          ","LEGIONELLA","LEGIO-PA-S"," "
"03-FEB-2025 11:59:00","OSKAR     ","grifo                                                                                               ","LAB_MUN   ","04-MAR-2025 17:53:17","agua de balsa                                                                                       ","LM_CAMPO  ","    237867","LEGIONELLA-2025-7285          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua de torre de refrigeración","AGUA_TORRE","D-359-4   ","          ","LEGIONELLA","LEGIO-PA-S"," "
"03-FEB-2025 11:32:00","OSKAR     ","torre                                                                                               ","LAB_MUN   ","04-MAR-2025 17:53:24","blanco torres                                                                                       ","LM_CAMPO  ","    237868","CCI-INSPECCION-2025-7286      ","CCI-INSPECCION-2025 ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua blanco proceso           ","CONTROL-LE","D-359-1   ","          ","LEGIONELLA","LEGIO-PA-S"," "
"05-FEB-2025 10:06:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","17-FEB-2025 17:47:03","agua de red                                                                                         ","LM_CAMPO  ","    237885","AG_CONSUMO-D-113-080576       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P1        ","Agua de consumo               ","AG_CONSUMO","D-113     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"05-FEB-2025 10:31:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","17-FEB-2025 17:47:27","agua de red                                                                                         ","LM_CAMPO  ","    237886","AG_CONSUMO-D-114-080577       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P1        ","Agua de consumo               ","AG_CONSUMO","D-114     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"05-FEB-2025 10:44:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","17-FEB-2025 17:47:37","agua de red                                                                                         ","LM_CAMPO  ","    237887","AG_CONSUMO-D-120-080578       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P1        ","Agua de consumo               ","AG_CONSUMO","D-120     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"05-FEB-2025 10:59:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","17-FEB-2025 17:47:49","agua de red                                                                                         ","LM_CAMPO  ","    237888","AG_CONSUMO-D-121-080579       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P1        ","Agua de consumo               ","AG_CONSUMO","D-121     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"05-FEB-2025 11:13:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","17-FEB-2025 17:48:01","agua de red                                                                                         ","LM_CAMPO  ","    237889","AG_CONSUMO-D-123-080580       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P1        ","Agua de consumo               ","AG_CONSUMO","D-123     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"05-FEB-2025 11:36:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","17-FEB-2025 17:48:09","agua de red                                                                                         ","LM_CAMPO  ","    237890","AG_CONSUMO-D-130-080581       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P1        ","Agua de consumo               ","AG_CONSUMO","D-130     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"05-FEB-2025 11:59:00","OSKAR     ","casa 10 derecha                                                                                     ","LAB_MUN   ","17-FEB-2025 17:48:19","agua de red                                                                                         ","LM_CAMPO  ","    237891","AG_CONSUMO-D-134-080582       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P1        ","Agua de consumo               ","AG_CONSUMO","D-134     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"05-FEB-2025 09:51:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","17-FEB-2025 17:48:28","agua de red                                                                                         ","LM_CAMPO  ","    237892","AG_CONSUMO-D-143-080583       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P1        ","Agua de consumo               ","AG_CONSUMO","D-143     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"05-FEB-2025 09:20:00","OSKAR     ","grifo toma muestras entrega de Amvisa                                                               ","LAB_MUN   ","17-FEB-2025 17:48:38","agua de red                                                                                         ","LM_CAMPO  ","    237893","AG_CONSUMO-D-148-080584       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","P1        ","Agua de consumo               ","AG_CONSUMO","D-148     ","PUEBLOS   ","WMM_LM_POT","POT-SANITA"," "
"05-FEB-2025 10:31:00","OSKAR     ","D-114                                                                                               ","LAB_MUN   ","17-FEB-2025 17:48:48","blanco pueblos                                                                                      ","LAB_MUN   ","    237894","CCI-INSPECCION-2025-7293      ","CCI-INSPECCION-2025 ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua blanco proceso           ","CONTROL-PO","D-114     ","          ","AGUAS     ","POT-SANITA"," "
"05-FEB-2025 08:48:59","          ","                                                                                                    ","LAB_MUN   ","17-FEB-2025 17:48:55","QFCS FC342 790A                                                                                     ","LAB_MUN   ","    237895","CCI-BROMA-2025-7294           ","CCI-BROMA-2025      ","          ","                                                                                                    ","          ","Control interno aceite oliva 2025                                                                   ","          ","Aceite oliva virgen extra     ","ALIMENTOS ","NA        ","          ","CONTROL   ","          "," "
"06-FEB-2025 10:30:00","OGONI     ","purga acumulador                                                                                    ","LAB_MUN   ","04-MAR-2025 17:52:07","agua de acumulador                                                                                  ","LM_CAMPO  ","    237897","LEGIONELLA-2025-7295          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua ACS                      ","AG_ACS    ","D-300     ","          ","LEGIONELLA","LEGIO-PA  "," "
"06-FEB-2025 10:40:00","OGONI     ","vestuario 5 ducha 4ª dcha                                                                           ","LAB_MUN   ","04-MAR-2025 17:52:13","agua de ducha                                                                                       ","LM_CAMPO  ","    237898","LEGIONELLA-2025-7296          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua ACS                      ","AG_ACS    ","D-300     ","          ","LEGIONELLA","LEGIO-PA  "," "
"06-FEB-2025 10:47:00","OGONI     ","vestuario 2, ducha individual                                                                       ","LAB_MUN   ","04-MAR-2025 17:52:19","agua de ducha                                                                                       ","LM_CAMPO  ","    237899","LEGIONELLA-2025-7297          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua ACS                      ","AG_ACS    ","D-300     ","          ","LEGIONELLA","LEGIO-PA  "," "
"06-FEB-2025 11:26:00","OGONI     ","retorno                                                                                             ","LAB_MUN   ","04-MAR-2025 17:52:25","agua de retorno                                                                                     ","LM_CAMPO  ","    237901","LEGIONELLA-2025-7299          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua ACS                      ","AG_ACS    ","D-1058    ","          ","LEGIONELLA","LEGIO-PA  "," "
"06-FEB-2025 11:19:00","OGONI     ","vestuario masculino ducha 7                                                                         ","LAB_MUN   ","04-MAR-2025 17:52:32","agua de ducha                                                                                       ","LM_CAMPO  ","    237902","LEGIONELLA-2025-7300          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua ACS                      ","AG_ACS    ","D-1058    ","          ","LEGIONELLA","LEGIO-PA  "," "
"06-FEB-2025 12:00:00","OGONI     ","grifo junto al contador de sala ACS                                                                 ","LAB_MUN   ","17-FEB-2025 17:49:04","agua de grifo                                                                                       ","LM_CAMPO  ","    237903","LEGIONELLA-2025-7301          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua AFCH                     ","AG_CONSUMO","D-1000    ","          ","LEGIONELLA","LEGIO-IDEX"," "
"06-FEB-2025 11:49:00","OGONI     ","baño masculino planta baja izda, bebedero                                                           ","LAB_MUN   ","17-FEB-2025 17:49:12","agua de grifo                                                                                       ","LM_CAMPO  ","    237904","LEGIONELLA-2025-7302          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua AFCH                     ","AG_CONSUMO","D-1000    ","          ","LEGIONELLA","LEGIO-IDEX"," "
"06-FEB-2025 10:30:00","OGONI     ","acumulador ACS                                                                                      ","LAB_MUN   ","04-MAR-2025 17:52:41","blanco proceso acs                                                                                  ","LM_CAMPO  ","    237905","CCI-INSPECCION-2025-7303      ","CCI-INSPECCION-2025 ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua blanco legio             ","CONTROL-LE","D-300     ","          ","LEGIONELLA","LEGIO-PA  "," "
"10-FEB-2025 11:10:00","OSKAR     ","baño discapacitados                                                                                 ","LAB_MUN   ","17-FEB-2025 17:49:23","agua de red                                                                                         ","LM_CAMPO  ","    237975","AG_CONSUMO-D-1013-080585      ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","REDVITORIA","Agua de consumo               ","AG_CONSUMO","D-1013    ","REDES     ","WMM_LM_POT","POT-SANITA","E"
"10-FEB-2025 11:28:00","OSKAR     ","baño masc.                                                                                          ","LAB_MUN   ","17-FEB-2025 17:49:36","agua de red                                                                                         ","LM_CAMPO  ","    237976","AG_CONSUMO-D-1014-080586      ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","REDVITORIA","Agua de consumo               ","AG_CONSUMO","D-1014    ","REDES     ","WMM_LM_POT","POT-SANITA","E"
"10-FEB-2025 10:51:00","OSKAR     ","baño masc.                                                                                          ","LAB_MUN   ","17-FEB-2025 17:49:50","agua de red                                                                                         ","LM_CAMPO  ","    237977","AG_CONSUMO-D-1021-080587      ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","REDVITORIA","Agua de consumo               ","AG_CONSUMO","D-1021    ","REDES     ","WMM_LM_POT","POT-SANITA","E"
"10-FEB-2025 11:47:00","OSKAR     ","baño masc.                                                                                          ","LAB_MUN   ","17-FEB-2025 17:49:58","agua de red                                                                                         ","LM_CAMPO  ","    237978","AG_CONSUMO-D-031-080588       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","REDVITORIA","Agua de consumo               ","AG_CONSUMO","D-031     ","REDES     ","WMM_LM_POT","POT-SANITA","E"
"10-FEB-2025 12:23:00","OSKAR     ","baño masc abajo.                                                                                    ","LAB_MUN   ","17-FEB-2025 17:50:07","agua de red                                                                                         ","LM_CAMPO  ","    237979","AG_CONSUMO-D-034-080589       ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","REDVITORIA","Agua de consumo               ","AG_CONSUMO","D-034     ","REDES     ","WMM_LM_POT","POT-SANITA","E"
"10-FEB-2025 12:00:00","OSKAR     ","baño masc gimnasio.                                                                                 ","LAB_MUN   ","17-FEB-2025 17:50:15","agua de red                                                                                         ","LM_CAMPO  ","    237980","AG_CONSUMO-D-1025-080590      ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","REDVITORIA","Agua de consumo               ","AG_CONSUMO","D-1025    ","REDES     ","WMM_LM_POT","POT-SANITA","E"
"10-FEB-2025 10:21:00","OSKAR     ","baño masc.                                                                                          ","LAB_MUN   ","17-FEB-2025 17:50:27","agua de red                                                                                         ","LM_CAMPO  ","    237981","AG_CONSUMO-D-1022-080591      ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","REDVITORIA","Agua de consumo               ","AG_CONSUMO","D-1022    ","REDES     ","WMM_LM_POT","POT-SANITA","E"
"10-FEB-2025 09:55:00","OSKAR     ","baño dcha.                                                                                          ","LAB_MUN   ","17-FEB-2025 17:50:37","agua de red                                                                                         ","LM_CAMPO  ","    237982","AG_CONSUMO-D-1078-080592      ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","REDVITORIA","Agua de consumo               ","AG_CONSUMO","D-1078    ","REDES     ","WMM_LM_POT","POT-SANITA","E"
"10-FEB-2025 09:11:00","OSKAR     ","fuente (floral)                                                                                     ","LAB_MUN   ","17-FEB-2025 17:50:59","agua de red                                                                                         ","LM_CAMPO  ","    237983","AG_CONSUMO-D-113-080593       ","AGUAS-POT-2025      ","2         ","comprobación incidencia 237885                                                                      ","AGUAS_POT ","                                                                                                    ","P1        ","Agua de consumo               ","AG_CONSUMO","D-113     ","PUEBLOS   ","WMM_LM_POT","          ","E"
"10-FEB-2025 09:31:00","OSKAR     ","fuente                                                                                              ","LAB_MUN   ","17-FEB-2025 17:52:03","agua de red                                                                                         ","LM_CAMPO  ","    237984","AG_CONSUMO-D-114-080594       ","AGUAS-POT-2025      ","2         ","comprobación incidencia 237886                                                                      ","AGUAS_POT ","                                                                                                    ","P1        ","Agua de consumo               ","AG_CONSUMO","D-114     ","PUEBLOS   ","WMM_LM_POT","          "," "
"07-FEB-2025 13:05:14","OSKAR     ","envase                                                                                              ","LAB_MUN   ","17-FEB-2025 17:52:15","blanco envase 4feb25 potable                                                                        ","LAB_MUN   ","    237985","CCI-INSPECCION-2025-7327      ","CCI-INSPECCION-2025 ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua blanco                   ","CONTROL-PO","POT-000   ","          ","AGUAS     ","POT-SANITA"," "
"10-FEB-2025 14:17:35","          ","                                                                                                    ","LAB_MUN   ","19-FEB-2025 18:01:10","Natural-AC grifo cocina DEMSAC                                                                      ","LM_MICRO  ","    237992","CCI-MICRO-2025-7328           ","CCI-MICRO-2025      ","          ","                                                                                                    ","          ","                                                                                                    ","          ","ACS                           ","AG_CONSUMO","NA        ","          ","CONTROL   ","LEGIO-PA  "," "
"10-FEB-2025 14:17:35","          ","                                                                                                    ","LAB_MUN   ","14-MAR-2025 12:59:58","De natural 237992                                                                                   ","LM_MICRO  ","    237993","CCI-MICRO-2025-7329           ","CCI-MICRO-2025      ","          ","                                                                                                    ","          ","                                                                                                    ","          ","ACS                           ","AG_CONSUMO","NA        ","          ","CONTROL   ","LEGIO-PA  "," "
"10-FEB-2025 14:17:35","          ","                                                                                                    ","LAB_MUN   ","14-MAR-2025 13:00:09","De muestra natural 237992                                                                           ","LM_MICRO  ","    237994","CCI-MICRO-2025-7330           ","CCI-MICRO-2025      ","          ","                                                                                                    ","          ","                                                                                                    ","          ","ACS                           ","AG_CONSUMO","NA        ","          ","CONTROL   ","LEGIO-PA  "," "
"11-FEB-2025 10:18:00","OSKAR     ","ducha 3 izd vestuario 1                                                                             ","LAB_MUN   ","19-FEB-2025 17:59:28","agua de ducha                                                                                       ","LM_CAMPO  ","    237997","LEGIONELLA-2025-7331          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua caliente sanitaria       ","AG_ACS    ","D-1072-1  ","          ","LEGIONELLA","LEGIO-IDEX"," "
"11-FEB-2025 10:32:00","OSKAR     ","ducha 2ºizd vestuario 8                                                                             ","LAB_MUN   ","19-FEB-2025 17:59:36","agua de ducha                                                                                       ","LM_CAMPO  ","    237998","LEGIONELLA-2025-7332          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua caliente sanitaria       ","AG_ACS    ","D-1072-1  ","          ","LEGIONELLA","LEGIO-IDEX"," "
"11-FEB-2025 11:40:00","OSKAR     ","ducha minusválidos                                                                                  ","LAB_MUN   ","19-FEB-2025 17:59:45","agua de ducha                                                                                       ","LM_CAMPO  ","    237999","LEGIONELLA-2025-7333          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua caliente sanitaria       ","AG_ACS    ","D-1072-1  ","          ","LEGIONELLA","LEGIO-IDEX"," "
"11-FEB-2025 12:03:00","OSKAR     ","retorno zona residencia                                                                             ","LAB_MUN   ","19-FEB-2025 17:59:56","agua de retorno ACS                                                                                 ","LM_CAMPO  ","    238000","LEGIONELLA-2025-7334          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua caliente sanitaria       ","AG_ACS    ","D-325     ","          ","LEGIONELLA","LEGIO-IDEX"," "
"11-FEB-2025 11:56:00","OSKAR     ","retorno edificio cocina                                                                             ","LAB_MUN   ","19-FEB-2025 18:00:07","agua de retorno ACS                                                                                 ","LM_CAMPO  ","    238001","LEGIONELLA-2025-7335          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua caliente sanitaria       ","AG_ACS    ","D-325     ","          ","LEGIONELLA","LEGIO-IDEX"," "
"11-FEB-2025 12:07:00","OSKAR     ","purga acumulador 4                                                                                  ","LAB_MUN   ","19-FEB-2025 18:00:14","agua de acumulador ACS                                                                              ","LM_CAMPO  ","    238002","LEGIONELLA-2025-7336          ","LEGIONELLA-2025     ","          ","                                                                                                    ","          ","                                                                                                    ","          ","agua caliente sanitaria       ","AG_ACS    ","D-325     ","          ","LEGIONELLA","LEGIO-IDEX"," "
"12-FEB-2025 09:33:00","OSKAR     ","Fuente de red bar casa vieja                                                                        ","LAB_MUN   ","17-FEB-2025 17:52:37","agua de red                                                                                         ","LM_CAMPO  ","    238003","AG_CONSUMO-D-113-080595       ","AGUAS-POT-2025      ","2         ","Comprobación incidencia 237885                                                                      ","AGUAS_POT ","                                                                                                    ","PUEBLOS1  ","Agua de consumo               ","AG_CONSUMO","D-113     ","PUEBLOS   ","WMM_LM_POT","          "," "
"12-FEB-2025 09:59:00","OSKAR     ","Fuente de red                                                                                       ","LAB_MUN   ","17-FEB-2025 17:52:57","agua de red                                                                                         ","LM_CAMPO  ","    238004","AG_CONSUMO-D-114-080596       ","AGUAS-POT-2025      ","2         ","Comprobación incidencia 237886                                                                      ","AGUAS_POT ","                                                                                                    ","PUEBLOS1  ","Agua de consumo               ","AG_CONSUMO","D-114     ","PUEBLOS   ","WMM_LM_POT","          "," "
"12-FEB-2025 14:54:21","          ","                                                                                                    ","LAB_MUN   ","05-MAY-2025 13:30:10","Sin gluten                                                                                          ","LAB_MUN   ","    238005","CCI-BROMA-2025-7337           ","CCI-BROMA-2025      ","          ","                                                                                                    ","          ","Validación gluten                                                                                   ","          ","Paté La Piara tapa negra      ","CARNICOS  ","NA        ","          ","CONTROL   ","          "," "
"12-FEB-2025 14:54:21","          ","                                                                                                    ","LAB_MUN   ","05-MAY-2025 13:30:17","Milsani                                                                                             ","LAB_MUN   ","    238006","CCI-BROMA-2025-7338           ","CCI-BROMA-2025      ","          ","                                                                                                    ","          ","Validación gluten                                                                                   ","          ","Flan de huevo                 ","LACTEOS   ","NA        ","          ","CONTROL   ","          "," "
"12-FEB-2025 14:54:21","          ","                                                                                                    ","LAB_MUN   ","05-MAY-2025 13:30:47","Pollo con arroz y verdura                                                                           ","LAB_MUN   ","    238007","CCI-BROMA-2025-7339           ","CCI-BROMA-2025      ","          ","                                                                                                    ","          ","Validación gluten                                                                                   ","          ","Plato preparado turmix 08     ","ALIMENTOS ","NA        ","          ","CONTROL   ","          "," "
"17-FEB-2025 10:48:00","OSKAR     ","grifo baño masc                                                                                     ","LAB_MUN   ","30-JUL-2025 14:50:29","agua de grifo                                                                                       ","LM_CAMPO  ","    238091","AG_CONSUMO-D-010-080597       ","AGUAS-POT-2025      ","1         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","G1        ","Agua de consumo               ","AG_CONSUMO","G-98      ","REDES     ","WMM_LM_POT","POT-GRIFO ","N"
"17-FEB-2025 08:50:00","OSKAR     ","grifo vest ,2 1ºizd                                                                                 ","LAB_MUN   ","14-MAR-2025 13:00:39","agua de grifo                                                                                       ","LM_CAMPO  ","    238092","AG_CONSUMO-G-13-080598        ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","G1        ","Agua de consumo               ","AG_CONSUMO","G-13      ","REDES     ","WMM_LM_POT","POT-GRIFO "," "
"17-FEB-2025 10:17:00","OSKAR     ","grifo vest 1, 1º izd                                                                                ","LAB_MUN   ","14-MAR-2025 13:00:46","agua de grifo                                                                                       ","LM_CAMPO  ","    238093","AG_CONSUMO-G-14-080599        ","AGUAS-POT-2025      ","3         ","                                                                                                    ","AGUAS_POT ","                                                                                                    ","G1        ","Agua de consumo               ","AG_CONSUMO","G-14      ","REDES     ","WMM_LM_POT","POT-GRIFO "," "
